sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,status,timestamp
0.5070202721353568,2.748877310887888,-2.046004683527724,0.20081596526923307,-0.6624736059829328,2.269506123981607,0.4353815272344716,-2.549169351406376,-0.05739536507403601,2.3105306456452643,1,2024-01-25 10:00:00
-0.009288561567815747,-0.6106261411467148,-1.0580286349610397,4.253314959656488,-0.510193786508234,1.687895485972534,-3.499786858608746,-1.7242677113685305,0.30698107268623775,-3.7495017715424526,1,2024-01-19 14:00:00
0.9788895585567792,-2.8131642769772833,-0.2905333407788031,-3.8210259059058798,0.4274702467910596,4.93613878996713,2.784029824586309,-0.30842636601766205,-1.3717431292635056,-0.13932955236075273,0,2024-01-04 12:00:00
0.11053531747394013,-3.042722437976695,2.1990452218658065,1.4758625730611898,1.418010123705169,0.8326143649038706,-1.2824489080205994,-0.9895751643046873,-0.626315276183007,-1.8957708284480697,1,2024-01-25 16:00:00
-0.6724855960063362,0.8798819488715158,-0.1632880028362651,-1.7700457302376966,-1.9161331877837526,-2.733069281867399,-4.609539244931385,-0.7991899718103177,0.22327083592026087,-1.497683660966454,0,2024-01-08 09:00:00
-0.0681234251679531,-1.0332560704487812,0.29928724692815134,0.9188838688923565,0.2733402459809755,2.401384781057379,-1.7655142181224428,-2.717923388758181,0.3639706308527381,-0.9501196303263715,1,2024-01-07 09:00:00
0.46436986354657417,0.5591520492756281,2.64535780756215,1.4003953265106246,-0.5312266171314629,1.7634755199018977,-1.8891463276886185,-2.996401070706536,-0.5505519317084877,0.7371310418847632,0,2024-01-19 20:00:00
1.471034690817104,0.8536635113919432,-0.050019948079960574,1.1838240010126635,-1.388701861811473,2.9754991256959777,1.5890449147222538,0.7889587056635872,-0.6994952201676432,-0.32277269649490603,1,2024-01-09 04:00:00
-0.4684961133603157,6.272408577226858,-3.121428801964938,2.65721817335867,-2.1644714986014586,-0.029263980152134605,-1.934599193665348,-3.175756885166531,-0.758765257935375,2.7263760487455957,1,2024-01-04 03:00:00
0.23384802578959837,-1.9156349452335588,1.376279372126368,2.33460076080895,0.7335987481407964,2.3164743093445552,2.5676604695647693,1.8564982792498415,1.0354434164169448,-1.2898378090475842,1,2024-01-04 20:00:00
0.8458028725629282,-1.4099459779915113,-0.4477056774270579,-2.494784361742561,-1.1412962752236788,0.48879275324714677,-2.491816907869043,-0.42377781150870486,0.5140625524247758,-2.3823576339862615,0,2024-01-13 08:00:00
0.0861108682589779,-0.9259556311454596,2.7244825111863396,0.7737800748095691,0.4240818639710683,-1.2125827070883235,-1.7490093473198918,-0.7372927135057104,-0.7469232850701676,-0.32817579431576094,1,2024-01-03 20:00:00
-1.1511537365528692,1.9325295900631736,0.67891631877019,-1.190234024511821,-1.7734635221434543,0.6596029705217065,-0.23872964114347198,-0.5082209711188754,-2.839078659485427,1.2872922330166243,0,2024-01-01 15:00:00
-0.8463597198869729,-0.635532233853375,0.046417549612634446,0.6567327548472897,0.3309932318356653,2.0352131424701225,-0.8744445496331154,-2.0887019020789532,-0.5849076534177698,-0.346725208217446,1,2024-01-09 12:00:00
1.0965471182302537,4.613750913983964,-1.896819861129923,2.6631809054304836,-1.4556246998536615,-1.0035303208387034,-0.2998473407511907,-0.5609979900914224,-2.191253851165281,1.920454288725713,1,2024-01-07 14:00:00
-0.4597646158304763,0.4968337950667254,-0.35539994238158357,0.8485670647124208,-0.4528646404444959,2.6308695247534537,2.6615202795717248,0.9963685564206315,0.5433908278718096,0.4006387302696446,1,2024-01-04 16:00:00
2.169936588080543,-0.9185290769625002,4.8242849877110405,-0.18563198204119025,0.9663568935475875,0.9836017501196164,2.4056903846539046,-0.044011918870641376,-1.423682636883923,2.5384172981270057,0,2024-01-21 17:00:00
0.551885971822154,-0.726229211662091,-3.3480369155875636,-1.4775067871022638,0.7681987010653075,-0.9449192297070651,-4.626367803547286,-3.8766850373564923,0.6802302084176292,-1.4197731005713616,0,2024-01-05 21:00:00
-0.8456731044941129,5.270609990064117,-4.125746010069215,2.8442260973501705,-0.545394728451547,1.2412717436555123,0.39593828444750084,-3.114531932007994,-0.014098965906671578,3.390868894399988,1,2024-01-16 22:00:00
0.01282864354368512,-3.8879021224016768,3.0896060200145445,1.7280721878639769,0.4735884777516619,1.2567638461128037,-1.6736492571050325,0.40669873444336413,0.479827035366833,-3.798211547552506,1,2024-01-17 21:00:00
0.8500793324175533,0.4269473275369178,-2.4277536530164285,-1.0683052865730547,-0.42214202304295856,-1.0468674896205332,-3.345009950322464,-1.998055580106185,0.41768075223940065,-1.059547357754799,0,2024-01-02 09:00:00
1.6350663945275195,-0.6273272489303879,-1.8444409493470908,-1.8245969375862752,-0.4746245752399393,-0.10321976375433972,-1.6409020380837909,-0.3923218212500139,1.311693449272661,-1.508620911446941,0,2024-01-01 00:00:00
0.8622235118869771,4.17000016214749,1.5590431855017803,1.6392346244230314,-2.5691614108925336,-0.2316979264673511,-2.3488410269137066,-2.0577128025066873,-1.4162270557926455,1.8804878669020364,0,2024-01-25 17:00:00
-1.6610834155671725,-4.003111180365405,2.1975888533833237,-1.6950590855004617,3.336390491018964,2.713196428208021,2.5651423229313512,-1.7191328443936729,0.5032520647495048,1.400258033084673,1,2024-01-23 03:00:00
0.9552692372072055,-2.2133571024126364,3.4968667879407302,-1.635071288297682,-2.372392944432048,3.507126650816316,0.6636199611792266,2.273150500535599,-0.038742894989543024,-2.6516507520822366,1,2024-01-15 17:00:00
-1.2644984069549656,0.5252128813281391,0.48728854445239733,-3.3203340898416407,-1.15857739457971,1.247455864481203,0.5662275020011295,-0.40030357899649927,-1.7931064525345768,1.3125325162537156,0,2024-01-14 20:00:00
-0.06407776414871663,2.7110144163919028,-0.23942298914968374,-1.680638640744496,-2.3260338374333083,1.443245563350335,-0.2154560255694976,-1.0075533270910604,0.5362909095171899,1.6301523798368391,0,2024-01-23 06:00:00
-0.7790927393767005,-0.7823665520708658,-0.8443496081343904,1.9448524866856909,0.22554889671003509,2.2638929416181286,-1.411469734356188,-1.8912702142245594,0.20323595458603103,-1.6199240351815987,1,2024-01-11 04:00:00
0.10248464215820753,-1.0184055152678684,-1.1274319378975675,-2.08005880586066,0.6650006092127365,-2.4048971189191377,-1.3169276279380462,0.18908193524963735,-0.48282759080691834,-0.6911340909992617,0,2024-01-01 22:00:00
-0.4519493719118777,-0.28298133467236347,0.8593541637259161,-0.6017032189588232,-0.751900137027471,1.9838342798152422,-1.4174462918268165,-1.8772019443214552,-0.7893385057196743,-0.3513452324867432,0,2024-01-19 08:00:00
1.2840957939481172,-1.861331751735228,0.3381125620377725,3.0205133442042036,0.5925267782967879,2.2720528509771687,0.8307246668139604,0.8281379782722638,-2.4263920705352082,-2.3202114624111445,1,2024-01-05 20:00:00
-0.6862791357550845,0.733652133979981,-1.889377294203006,-0.8847100141099247,-0.665743939890227,-1.390067177914937,-4.104262811069053,-2.4339128544291606,-1.4326712897396527,-0.9683745181754264,0,2024-01-04 17:00:00
1.3254321090950785,1.33670620251604,0.23508854969348625,-3.703009023321858,-1.5055756896153967,1.1332999290545265,1.4195874103006583,0.15462347610049898,-1.4068150094975382,2.065842308165753,0,2024-01-16 05:00:00
-0.016610342325908987,1.3594796134835487,-0.9551026846150671,-0.42909424746545033,-1.8765238910111863,-0.5955336952916387,-6.238951005408132,-3.9379940628610832,-0.10581875749769788,-1.4809145252015539,0,2024-01-09 19:00:00
-1.1761733365547806,2.282576225523574,3.7836610554572303,0.04224707769548908,-0.6433074390062878,1.5832016036950218,2.1472157561166823,-1.1846702087676577,0.4875602970867186,4.271835777760812,0,2024-01-01 18:00:00
-0.15032046027187207,1.366700441415518,2.279055458685257,-1.2391765086479951,-0.8132053425281172,1.6435854361240887,1.7911367347095573,-0.5530946964581149,-0.32669621318636405,2.8228381976443644,0,2024-01-17 23:00:00
0.3111099911431952,-0.6969175798947308,3.888409837325952,-2.321810806343195,0.9260093676486567,2.9897948249981754,5.456937882109166,0.628606067028123,-1.889649292096153,4.090519794031241,0,2024-01-14 08:00:00
-1.0584406336416528,2.698651328257775,-0.047315829636348505,-0.0008080515297952395,-3.2275897158848066,-0.8024137973239218,-4.788822027498451,-1.7520852457440466,-2.4980610174929394,-1.0941113097228417,0,2024-01-07 00:00:00
0.6336610247740587,-4.065006183689855,3.4467573821721293,0.5759745425322781,1.8987523216145452,-0.8127729513252835,-2.3659741150469835,-0.9924510772511237,-0.6981996746110497,-2.1657187329360807,1,2024-01-13 01:00:00
0.9826831427699412,3.6928883295851347,-1.0686342653959802,1.0824578776307223,-1.9981092477266933,-0.027870184202486215,-2.4575012314944686,-2.355058107888448,-1.4000707231830092,1.1398265318803853,1,2024-01-12 10:00:00
0.0828325705180999,1.0840060537768696,-1.170793691911569,2.561621523401133,0.35460228175286024,1.04839044351795,2.9674589553080697,1.4830531265153855,-0.7281719009698155,0.6966234435711822,1,2024-01-23 13:00:00
-0.39305275706140097,-0.9605366707842098,2.3790763029584414,0.30834806142533155,-0.0021529801043127517,1.5850064717693255,-1.1153815934193136,-1.7408673844843965,1.00163182520856,-0.15120093049448458,0,2024-01-16 00:00:00
-1.092141593428733,-0.9091021625349203,-0.894132925943889,-2.3406693098705422,-1.0825467124821004,-0.4636781235427696,-3.8694273118107936,-1.4124691432312693,-0.253676077542381,-2.273318427635746,0,2024-01-11 10:00:00
-0.40930847409572124,-2.936121200337182,2.8658954862062362,-0.19497987723917665,1.7562795416679444,0.027522315614376902,-0.9317143471855064,-1.2943672287336132,1.0059245117964166,-0.459160563859243,1,2024-01-12 23:00:00
-1.1212437400943918,-3.0179551041467105,0.0869184487554504,4.368051051195772,1.1060115244614768,1.059744957289315,-3.366523060165718,-1.3609577881031627,0.9294099847908155,-4.589606283393603,1,2024-01-23 00:00:00
0.10744437434089255,3.586165556110573,-2.231559050680171,0.7529989569121796,-2.291532836669998,-1.594341534851707,-4.459873236557035,-2.370568622874422,0.3873714806329899,-0.22696654342142497,0,2024-01-17 16:00:00
-1.5428032182428997,-3.557298870034507,1.9904993865843839,1.4101668336234996,2.0478038078455025,0.5922788620196442,-1.7699510657572282,-1.67265899032946,-0.16063111952549436,-1.959485792579379,1,2024-01-07 23:00:00
3.0768603701805035,2.023029993225074,0.466353208715117,0.04913861134857611,-2.677222386317026,1.3402914115206723,-3.4908577248057253,-2.4393527794739596,1.360115900180313,-0.5144193733585665,1,2024-01-03 06:00:00
1.9483426447898131,1.8322484674048536,-0.01933944277807531,-0.2245909886111097,-0.07742302390135514,-0.028166295405799513,-1.0259631517700087,-2.658109615047806,1.0251091525817735,2.233041785019773,1,2024-01-21 13:00:00
-0.8782632528234666,-0.34562509229344823,0.8450712583482052,-2.345116334164611,-0.8731566764067742,-3.6157406803091847,-4.180069961659996,-0.4429965244731746,0.09988695440921298,-1.282031511473156,0,2024-01-02 22:00:00
1.0071572005966691,1.9919705099463048,1.5498062483544726,0.08127196093702693,-3.1006311138225646,-0.983437693597921,-5.9242303093841855,-2.484906752959038,0.5179947763914519,-1.3717176167357727,1,2024-01-04 21:00:00
-1.551512249058929,2.4885410375149695,-1.3317344651026501,-0.06386710420149355,-2.40745242967426,-1.1754679926261402,-4.9505800288213555,-2.379644653302881,0.6620518347584732,-0.9860820303345574,0,2024-01-12 00:00:00
-1.388542553831211,0.6473191714063394,4.208216333362817,-0.612011295364536,0.21035136532017074,1.571079336004316,2.864616310357947,-0.47414220372876936,-1.60027110450371,3.7450858903621107,0,2024-01-05 12:00:00
1.3111674978026244,-4.695935380949387,1.7488734655899276,1.10848246554195,2.1622870003010464,3.3192403160893225,1.2488473419827275,-0.06790371837878406,-0.2243189708781048,-2.3483642929629944,1,2024-01-12 08:00:00
-0.07906734186455629,0.4487402593485196,0.1577123625964294,-1.7674442207599674,-1.2610659119932657,1.605272693650377,-0.675324808418959,-1.0684588703570022,-0.5791241096357465,0.20315981445065134,0,2024-01-25 23:00:00
0.242882013150275,6.359536296640089,-2.353110060125421,0.07024726134628412,-5.23087717849138,-2.3606740388385035,-6.803015395562106,-2.5344529936983613,-2.0820987031889873,-0.3448668610749115,0,2024-01-20 23:00:00
0.15712791899094083,1.3071456514017235,-0.46261685748177184,-1.3563902921197653,-2.015334662974451,-2.108681529095033,-2.4581634912651964,0.6768192059845817,0.17618982250269238,-1.026323083408227,0,2024-01-19 04:00:00
0.7007006121205837,-0.4059624513200232,2.4377437120779475,-0.38579584973319014,-0.07277557806679269,1.6002921013736766,0.18065030647594643,-1.1881230265722331,2.814654444472553,0.947802408758341,0,2024-01-16 23:00:00
1.3931812579349059,3.478683237240806,-0.7962079526128021,0.016828392612653342,-3.08153930486835,-2.804261290154527,-6.5183316995881375,-2.634688973016437,0.8393491142316022,-0.8496169507011925,0,2024-01-16 20:00:00
0.018016872044446585,-1.0752747490132837,1.9102554120181967,-3.331582157377878,0.41566995459479417,3.365640056892694,4.535562568120028,0.6442858956466162,0.47263034584340563,2.611036308371596,0,2024-01-20 06:00:00
0.04556388114189831,-0.6770784391193478,-2.1967807336898186,-2.0203112254471356,-0.7958994015644703,-0.2748609662864777,-5.623293307126552,-3.4997286608502503,0.6234071382799156,-2.4617001925676707,0,2024-01-17 10:00:00
0.1680153405325285,0.007158802183189695,-5.09418903472952,-1.2760652872735474,-0.2842992076468318,1.2098195856138545,-2.315149163970247,-2.119440964056973,0.9452115346114836,-1.8612940753878982,0,2024-01-12 01:00:00
0.6927690318488605,3.3844329819337675,-2.940748514565168,1.8155547656981335,-0.5348572227808366,3.6456910364814217,4.5445762209125835,0.1630549723031105,1.1058330662947127,2.89190826847301,1,2024-01-21 00:00:00
-0.6074722876203072,2.004986624661353,-6.058751934755471,-0.07521456246783531,-0.05292756042371427,-0.4904659058310613,0.6404170367258031,0.3238993617838066,-0.40436199269002276,-0.03442962529074034,0,2024-01-22 13:00:00
-0.15011695125380659,2.952065133771756,-4.180308687001805,2.7391981628737883,1.543266329496028,2.803611665969517,7.0504962682784384,1.1008132837952844,-1.2640061679473638,3.9682364004487116,1,2024-01-03 21:00:00
0.03471374875256186,1.0331053659980236,2.6782733788071287,-1.1433928866821577,-0.7828801546794826,-0.41263588536417295,0.18618341691026544,-0.24222528701939317,-1.9685042134380537,1.9495955529068545,0,2024-01-10 15:00:00
-1.7422216926352752,-0.7189423578902616,3.69396228887618,-2.525581485177666,-1.4842023010161263,-3.582040793120586,-3.1800678620123035,1.1060332094500114,-0.5460417988167212,-1.1096410733544668,0,2024-01-17 19:00:00
0.27658150559104877,-2.2633633899086663,0.7243944607489089,1.2444131505118754,1.4006718999257053,1.6116513711134304,0.1572127120874159,-0.7372738060554925,0.008556080824349832,-1.1158390046343833,1,2024-01-12 14:00:00
-1.2699985973938759,2.670996069461581,-0.512488962416682,1.2065271381929197,-1.935661119136189,1.3441248346628492,0.11314224209184015,-0.176168321605348,0.6688401305462182,0.6422616870865797,1,2024-01-20 16:00:00
0.05586393984449697,-1.342086609424773,0.14712465476754155,-1.8358773704834315,-0.8744322842458757,0.9925227963629475,-2.6057000128906953,-1.287552180302258,-0.30964971398806124,-1.9285275415842205,0,2024-01-15 14:00:00
0.30170000890173554,1.206896643178616,2.893399960310138,1.1745433999370258,-1.013458251477716,-1.0024904206125427,-2.5854505111055226,-1.5348593559122397,0.1755362295785979,0.5288355991603547,0,2024-01-22 05:00:00
0.7228268949855121,2.448654823977653,0.8262610739648102,0.29286982793854455,-3.1291329048011978,0.5621784001439091,-3.834849994152227,-1.897582590235075,0.11179915820338826,-0.672763188364637,1,2024-01-07 05:00:00
-0.3828171896129687,-0.9898684841312251,0.2218816486956655,-1.3372095099894565,-0.839810210408805,0.994640844499669,-2.9837620521601176,-1.8904002970487195,-0.12372894627483615,-1.6686183603313338,0,2024-01-06 04:00:00
0.13069002446438233,1.06976337911508,-0.538083314649693,0.2741062733593783,-0.906642376303302,1.7909303221044228,-2.873355239311369,-3.6157541463345035,-0.14152575336694828,0.02427559941269397,1,2024-01-18 20:00:00
-0.21596052035023222,2.141144666675245,-5.564697327902747,0.17230716067731078,-0.573279839032234,0.18832684531690114,-1.3982026753383923,-1.520564761991001,0.9374774925069249,-0.45207240285109607,0,2024-01-20 09:00:00
-0.35084943007647457,0.7235497122042748,-1.850831301418466,-0.8878230659096711,-0.8432035836699846,-1.1711280151786345,-4.853825767525456,-3.0525504541775232,-2.2183477600510813,-1.2062003540968016,0,2024-01-08 17:00:00
1.643378155804534,1.5979825885686612,1.670318571079557,-2.0417130672215418,-1.3145692428365066,0.6810908024182863,0.05014774436101898,-1.0724439580509977,0.36064789143579495,2.2409472430789994,0,2024-01-10 11:00:00
-2.3869298701956727,-1.375320047471235,1.4529917425770262,0.5034752559006958,0.9983120286358362,0.5637511448925376,-0.8211817061065542,-1.4887214323783187,-0.4958781720101493,-0.14828249179305097,1,2024-01-13 03:00:00
-0.8807540896027302,-2.549956764729896,0.19292493499117302,1.2817325850119403,1.8504403666664828,3.332937565301373,2.5400035837082755,-0.09179319397252783,1.798725018351312,-0.5686652177929489,1,2024-01-11 07:00:00
-0.9855396007209299,-2.5338987128948407,0.954200644367653,0.5559215301556181,1.2716298907262156,2.823394251435629,0.4369812265848096,-1.23447220923776,-0.9697437196346744,-0.9209620176247377,1,2024-01-13 02:00:00
-1.3668583632808264,3.2325792086718232,-0.6523541709902232,0.24227763863660368,-3.0360610798297305,-0.44058321897446073,-4.133867359081311,-2.0087714648361583,0.5925672738473307,-0.39923171369308164,0,2024-01-11 09:00:00
-0.6654222981294605,0.20118890403751505,0.5200958547029866,-0.7725131631176587,-1.6250134208831386,4.262351194492376,2.6221654841556106,0.9960828186833279,0.7219034854381414,0.06268300270140559,1,2024-01-19 11:00:00
0.8431053323232401,1.6533610652668032,-1.4344177813673304,-0.2741588558418512,-1.7463809914071173,-0.3567986966704698,-2.78052274559657,-1.180251306693615,1.1628385775349859,-0.8126564815881558,0,2024-01-23 23:00:00
0.9324348709546673,-0.5859318811959,3.3199687855147886,-0.8297015021948649,0.31391486404734215,1.0615285998080628,1.7562478762327514,0.010995820262606593,-0.4151002889633696,1.7953072310603984,0,2024-01-24 00:00:00
-0.561842099351699,2.0641482457166997,-1.4315403487260943,1.1726042630331255,-1.068954444125493,3.094500777858166,0.9538447486893107,-1.2618143159919273,0.4793609534294223,0.9967654537201152,1,2024-01-23 22:00:00
0.6813623265753054,-3.1236276874682125,3.169388893162568,0.7982333880244419,1.1041230901606915,-0.05068667166369156,-1.3870657641639477,-0.27202894708909464,-1.1536922813398585,-1.8643504210503388,1,2024-01-05 18:00:00
-0.7380570836613916,0.49050696852371944,2.5448312353202933,-1.0987889839557465,-0.7919308191100142,-1.4672191023341725,-1.2095931416960308,-0.16682735085112843,0.1812511626020504,0.7989795842190444,0,2024-01-09 11:00:00
-0.17791787580439816,1.3050533598331024,-2.1927167727081667,-0.7606407050529984,-1.535723846942971,-1.1988355595663513,-6.779202555745964,-4.286158163719092,-0.912810919296513,-1.69504197435708,0,2024-01-06 21:00:00
0.18106274277108234,-2.7776037921799284,0.4585370066401979,-2.137910505598362,0.4785284979726756,4.089486291586175,0.8474097485014479,-1.200140632155135,1.3032780373160637,-0.8598343960573438,0,2024-01-15 02:00:00
-0.05310680169691065,0.12931852409723021,-0.041923211452368436,-1.9159542711696202,-1.2474532230714797,-2.3242408152219216,-3.2409889733856936,-0.1546337307846113,-0.5509818035382495,-1.3127089267089904,0,2024-01-01 07:00:00
-0.8360621521000247,-3.4581780013900603,3.9398957209655965,-0.35891961547187146,1.987983231206535,0.8178182370838274,2.137255691530201,0.8876328834470313,1.4244958212469476,0.15779781603109133,1,2024-01-22 17:00:00
1.1818910929599615,1.6424242665634041,0.08370072393447514,-2.15094786189026,-2.0187779922901585,-0.295928036756661,-1.875511251424959,-0.8633151914195836,0.4809080927488954,0.43403785917662585,0,2024-01-01 19:00:00
-0.9680457585102453,-2.1215558512861366,1.3058504762206538,-4.24323915383514,0.5545813383618758,3.173198255750936,3.5284226073995715,0.46903577270465013,-0.31030770538490365,1.45279633179748,0,2024-01-08 04:00:00
-0.0059547092127293835,0.16557075288947576,-0.4162403977121407,-1.2648599257446655,-1.2963433143351601,-0.7453897236039927,-5.075105078610244,-2.8006821584418162,0.784002779310748,-1.6244271052970645,0,2024-01-19 19:00:00
-0.3631166611555665,-2.686469746800148,2.367474863493276,-0.3448510377581866,1.2865950246405888,1.7917091248383419,0.11396846200324873,-1.180203927956731,-2.00745686074501,-0.3563088833513697,1,2024-01-03 08:00:00
0.2270344788648889,-2.797851297488518,2.5323126151861794,2.0208173696810494,1.1338088868056488,-0.6198400583715782,-2.3988363781231485,-0.6238453012626716,-0.3240681752089702,-2.4557611114930915,1,2024-01-13 13:00:00
-0.24907184465304072,-3.314746226473138,2.0404931397142136,0.41733928290398536,1.9580916766616367,0.2521903140555172,-1.3273948848157657,-1.417123239790472,-1.6728939013115742,-1.3153679067912198,1,2024-01-15 00:00:00
0.2094700836477726,1.1880016496163779,-4.047006090444444,-0.6565324939237203,-1.1100512512205927,0.4640198077384121,-2.661883826558938,-1.7975915352441678,-0.9845340504819681,-1.3767289427833749,0,2024-01-19 18:00:00
-1.8418977729578574,-0.255867765968476,0.5695103354078692,1.6616468147253534,-0.03766397349135486,0.01074998021538831,-2.5706110503857933,-1.7216875238161484,0.8920675997317206,-1.1459102314471028,1,2024-01-14 10:00:00
-0.34516470544979644,0.918804702875703,-1.663369949552562,-0.9170120365227159,-1.449266196638333,-0.7728926087309193,-4.398239035786424,-2.2777352415896592,0.4892545350763276,-1.4579744081033656,0,2024-01-13 22:00:00
-1.1793691216326172,-3.6998002354945143,4.016907973121995,-2.719319855752687,2.0324423141579686,2.314328898975481,3.5838442490984033,0.4863792975048211,0.1722543864110375,1.4686707169837525,0,2024-01-03 01:00:00
-1.58358838978758,1.7395846620287128,-1.9041170505736318,-0.1702409673194396,-1.6114942388804514,-0.661845824716209,-4.79776227177034,-3.00431417636364,0.41299891213779755,-1.0567395643257265,0,2024-01-15 08:00:00
-1.2172826922204794,-0.3411348626480517,0.6888344008618529,-3.958230964686366,-0.5906295492651391,1.73396024659228,1.9869835936606586,0.31842905742141214,0.15946250680412918,1.5062838586275333,0,2024-01-02 01:00:00
-0.8963326585920618,3.389329566069237,-0.5795602076355632,0.5386004354174545,-3.052787896332717,-1.357564408384795,-5.637620254771366,-2.7619131511834407,0.21930233720043607,-0.6733445726373872,0,2024-01-19 10:00:00
0.30734561670797006,3.195562888319511,-2.066479349594145,1.4152035595081311,-0.3732294167091601,0.5830994566979042,1.3709367072380483,-0.8094107811984093,-0.24775241823970925,2.4059270884561785,1,2024-01-10 04:00:00
1.0973001875437087,-2.646099560916573,0.0943949870009333,4.583854353784675,0.02548138999714422,0.9498018586597872,-5.1185898250250315,-1.6383701764554468,-1.5656480316055963,-5.704909082630872,1,2024-01-21 03:00:00
1.2066081548639151,-4.935659666316368,3.3984387592140957,0.9439201680505416,1.6492954364934052,0.6904658946259001,-2.408075795977302,-0.8772092882063087,-1.5271678565896476,-3.445858320353664,1,2024-01-23 12:00:00
0.15449366559525113,-3.825748364958242,2.1852326352822296,2.2135980259707724,1.8705415926431286,-0.9083910719933297,-3.981583041366011,-1.8601703843945496,-0.3365525898781734,-3.3455170121942617,1,2024-01-02 18:00:00
0.6373246830230725,-1.1759124959376217,2.0541381913379926,-2.557347243844256,-0.7742912925354088,-2.619051680202737,-2.3350703555442816,0.8680171270456072,1.6163000427219165,-1.2216355224000017,0,2024-01-18 08:00:00
-1.040193719815898,1.8951742798915787,-1.9087439935634367,0.10985103807928454,-1.6585916614098755,-0.4506160125760359,-6.143446909304039,-4.431416968815703,1.945195074276933,-1.1352757426985867,0,2024-01-11 21:00:00
0.7899197221808523,2.70547485789759,-0.735592801625531,0.6289047015490685,-1.5536966410621542,0.3037336117201638,-2.514740324193281,-2.5838809358264427,0.9695690257529068,0.8174990398568114,1,2024-01-18 00:00:00
1.5091310134045506,-1.5249804171147285,0.11388397753257307,0.666137045922767,0.6262373774582674,2.9055849652319132,-0.49119795600581617,-1.9954092515557513,0.605606232631313,-0.8810812262503631,1,2024-01-12 13:00:00
-1.4152671919241875,-1.3999212864083503,1.780235666601666,-3.975663398994377,0.19173216985769903,1.4942222171516018,2.8139689217660875,0.9333496985122249,0.21853404241094568,1.5853261329678208,0,2024-01-24 17:00:00
0.8728243510056346,3.3374579843945855,-3.8637698851200275,0.7304255288999284,-1.8884134567513142,-0.9263598317223247,-5.83726882799554,-4.229446991655521,-0.966156723370417,-0.7323573901825914,0,2024-01-16 21:00:00
0.6549755842216898,2.0740533098186327,-0.8331792972472296,-1.8197181472759327,-2.4785426420446472,0.522433266901317,-3.271417573091133,-2.2735122846485005,0.8107986455917099,-0.06414529092857424,0,2024-01-18 03:00:00
-0.10047572057170515,-2.9566217673210224,-2.1020902381441102,-3.032419783869011,1.3493490912684514,-0.3661899911029701,-1.6666940832194503,-0.9873253337544864,-0.057390703001542406,-1.9274306435854829,0,2024-01-07 10:00:00
0.003147726906326633,3.969611046790773,-1.3088601814027987,0.960319220588153,-2.4362023942609703,0.5423863795171036,-5.625389639346771,-5.41057976241604,1.229990368438683,0.7211786829947933,1,2024-01-06 06:00:00
0.240205843946223,3.816292296442568,-1.629747894468023,1.8626199771017844,-1.4429636286294856,0.8897089204263171,2.2711972006511867,0.831911354264063,1.2531328247682434,2.058691404713129,1,2024-01-13 21:00:00
-1.5375847964491753,-3.0101690590610324,0.16853950157034658,0.07360937562417735,2.6731301054767727,1.660279947463223,-1.1425061582029228,-3.417009251887051,-0.1449045790814313,-0.37551909193333577,1,2024-01-22 15:00:00
-0.9701242603796436,0.6293373041978314,3.379929894109125,0.9356424133929313,-0.22229481305339072,1.5640130682978781,0.151662557322871,-1.7247359873420782,-0.3975577654917214,1.879965835813926,0,2024-01-19 13:00:00
-0.36550593698526584,-0.819782881914684,2.7474263210646024,-1.2407214556637556,0.21222437132945848,1.5312025502447497,1.0775026614684413,-0.641751248971839,-0.15129922023252232,1.3517966878943248,0,2024-01-08 06:00:00
1.1801281737415277,-0.5845993031004432,-0.4498564016063775,-2.118924912941164,-1.189256458969766,-0.48660885784184105,-1.5500272228720924,0.6274167916678879,1.144293068559939,-1.666952839189231,0,2024-01-02 07:00:00
1.855503314794263,0.3053987206741756,0.7669882956128886,-3.020867756329871,-0.9806481457866699,1.151303807223037,0.36068895632942893,-0.529711354372256,0.22423474453529177,1.184246905944915,0,2024-01-05 17:00:00
-0.44854283652786137,7.259102592943275,-6.776881526096845,4.299650882532263,1.108038037324368,-0.20364868054357466,2.337193114573294,-3.4876561657774916,0.23855495377373917,6.039024176115414,1,2024-01-01 23:00:00
-1.8210860692944963,-1.403070457053529,-0.9794385251859461,-2.638375206076878,-0.021826796706887475,-1.5860821434639454,-1.8150713840381056,0.24656600480661917,-0.5976676832548571,-1.5669708921732535,0,2024-01-08 05:00:00
0.4929864585144592,-3.4314734147746604,0.4786159230241145,2.8267719663496327,1.3786112941637494,2.0896359591161353,-1.591255606365385,-1.0579298551546172,-0.05751775300546313,-3.530046679133183,1,2024-01-24 05:00:00
-1.0986204251778122,-3.057005960504727,-0.10200216457802891,1.81280771661877,1.9335866772857953,3.503382484570653,1.474645411980311,-0.6401657728554516,1.4205042872710631,-1.5534297634205991,1,2024-01-03 18:00:00
1.1039335467019071,1.0219002630966252,-1.9838620510724834,1.3191990218473466,0.9131854971748845,2.468750231958394,3.6379070781842593,0.015894032205945097,-0.25628082425157245,1.8802978483343527,1,2024-01-03 09:00:00
0.42934082280173436,3.411063401238249,2.470660928716876,-0.07486651353059415,-1.844984246207082,-0.08424298028461341,-0.10788458075759076,-1.115579546848397,0.3796396483859655,3.1921321482772913,0,2024-01-14 09:00:00
